# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
252051	34.489694	0
252052	34.489967	0
252053	34.490240	0
252054	34.490513	0
252055	34.490787	0
252056	34.491060	0
252057	34.491333	0
252058	34.491606	0
252059	34.491880	0
252060	34.492153	0
252061	34.492426	0
252062	34.492700	0
252063	34.492973	0
252064	34.493246	0
252065	34.493519	0
252066	34.493793	0
252067	34.494066	0
252068	34.494339	0
252069	34.494612	0
252070	34.494886	0
252071	34.495159	0
252072	34.495432	0
252073	34.495706	0
252074	34.495979	0
252075	34.496252	0
252076	34.496525	0
252077	34.496799	0
252078	34.497072	0
252079	34.497345	0
252080	34.497618	0
252081	34.497892	0
252082	34.498165	0
252083	34.498438	0
252084	34.498712	0
252085	34.498985	1
252086	34.499258	0
252087	34.499531	0
252088	34.499805	0
252089	34.500078	0
252090	34.500351	0
252091	34.500625	0
252092	34.500898	0
252093	34.501171	0
252094	34.501445	0
252095	34.501718	0
252096	34.501991	0
252097	34.502264	0
252098	34.502538	0
252099	34.502811	0
252100	34.503084	0
252101	34.503358	0
252102	34.503631	0
252103	34.503904	0
252104	34.504178	0
252105	34.504451	0
252106	34.504724	0
252107	34.504998	0
252108	34.505271	0
252109	34.505544	0
252110	34.505817	0
252111	34.506091	0
252112	34.506364	0
252113	34.506637	0
252114	34.506911	0
252115	34.507184	0
252116	34.507457	0
252117	34.507731	0
252118	34.508004	0
252119	34.508277	1
252120	34.508551	0
252121	34.508824	0
252122	34.509097	0
252123	34.509371	0
252124	34.509644	0
252125	34.509917	0
252126	34.510191	0
252127	34.510464	0
252128	34.510737	0
252129	34.511011	0
252130	34.511284	0
252131	34.511557	0
252132	34.511831	0
252133	34.512104	0
252134	34.512377	0
252135	34.512651	1
252136	34.512924	0
252137	34.513197	0
252138	34.513471	0
252139	34.513744	0
252140	34.514017	0
252141	34.514291	0
252142	34.514564	0
252143	34.514838	0
252144	34.515111	0
252145	34.515384	0
252146	34.515658	0
252147	34.515931	0
252148	34.516204	0
252149	34.516478	0
252150	34.516751	0
252151	34.517024	0
252152	34.517298	0
252153	34.517571	0
252154	34.517844	0
252155	34.518118	0
252156	34.518391	0
252157	34.518665	0
252158	34.518938	0
252159	34.519211	0
252160	34.519485	0
252161	34.519758	0
252162	34.520031	0
252163	34.520305	0
252164	34.520578	0
252165	34.520852	0
252166	34.521125	0
252167	34.521398	0
252168	34.521672	0
252169	34.521945	0
252170	34.522218	0
252171	34.522492	0
252172	34.522765	0
252173	34.523039	0
252174	34.523312	0
252175	34.523585	0
252176	34.523859	0
252177	34.524132	1
252178	34.524406	0
252179	34.524679	0
252180	34.524952	0
252181	34.525226	0
252182	34.525499	0
252183	34.525773	0
252184	34.526046	0
252185	34.526319	0
252186	34.526593	0
252187	34.526866	0
252188	34.527140	0
252189	34.527413	0
252190	34.527686	0
252191	34.527960	0
252192	34.528233	0
252193	34.528507	0
252194	34.528780	0
252195	34.529053	0
252196	34.529327	0
252197	34.529600	0
252198	34.529874	0
252199	34.530147	1
252200	34.530420	0
252201	34.530694	0
252202	34.530967	0
252203	34.531241	0
252204	34.531514	0
252205	34.531787	0
252206	34.532061	0
252207	34.532334	0
252208	34.532608	0
252209	34.532881	0
252210	34.533155	0
252211	34.533428	0
252212	34.533701	0
252213	34.533975	0
252214	34.534248	0
252215	34.534522	0
252216	34.534795	0
252217	34.535069	0
252218	34.535342	0
252219	34.535615	0
252220	34.535889	1
252221	34.536162	0
252222	34.536436	0
252223	34.536709	0
252224	34.536983	0
252225	34.537256	0
252226	34.537530	0
252227	34.537803	0
252228	34.538076	0
252229	34.538350	0
252230	34.538623	0
252231	34.538897	0
252232	34.539170	0
252233	34.539444	0
252234	34.539717	0
252235	34.539991	1
252236	34.540264	0
252237	34.540537	0
252238	34.540811	0
252239	34.541084	0
252240	34.541358	1
252241	34.541631	0
252242	34.541905	0
252243	34.542178	1
252244	34.542452	0
252245	34.542725	1
252246	34.542999	0
252247	34.543272	0
252248	34.543546	0
252249	34.543819	1
252250	34.544092	0
252251	34.544366	0
252252	34.544639	0
252253	34.544913	0
252254	34.545186	0
252255	34.545460	0
252256	34.545733	0
252257	34.546007	0
252258	34.546280	0
252259	34.546554	0
252260	34.546827	0
252261	34.547101	0
252262	34.547374	0
252263	34.547648	0
252264	34.547921	0
252265	34.548195	1
252266	34.548468	0
252267	34.548742	0
252268	34.549015	0
252269	34.549289	0
252270	34.549562	0
252271	34.549836	0
252272	34.550109	0
252273	34.550383	0
252274	34.550656	0
252275	34.550930	0
252276	34.551203	0
252277	34.551477	0
252278	34.551750	0
252279	34.552024	0
252280	34.552297	0
252281	34.552571	0
252282	34.552844	0
252283	34.553118	1
252284	34.553391	1
252285	34.553665	0
252286	34.553938	0
252287	34.554212	0
252288	34.554485	0
252289	34.554759	0
252290	34.555032	0
252291	34.555306	0
252292	34.555579	0
252293	34.555853	0
252294	34.556126	0
252295	34.556400	0
252296	34.556673	0
252297	34.556947	0
252298	34.557220	0
252299	34.557494	0
252300	34.557767	0
252301	34.558041	0
252302	34.558314	0
252303	34.558588	0
252304	34.558861	0
252305	34.559135	1
252306	34.559408	0
252307	34.559682	0
252308	34.559955	0
252309	34.560229	0
252310	34.560503	0
252311	34.560776	0
252312	34.561050	0
252313	34.561323	0
252314	34.561597	0
252315	34.561870	0
252316	34.562144	0
252317	34.562417	0
252318	34.562691	0
252319	34.562964	0
252320	34.563238	0
252321	34.563511	0
252322	34.563785	0
252323	34.564059	0
252324	34.564332	0
252325	34.564606	0
252326	34.564879	0
252327	34.565153	0
252328	34.565426	0
252329	34.565700	0
252330	34.565973	0
252331	34.566247	0
252332	34.566521	0
252333	34.566794	0
252334	34.567068	0
252335	34.567341	0
252336	34.567615	0
252337	34.567888	0
252338	34.568162	0
252339	34.568435	0
252340	34.568709	0
252341	34.568983	0
252342	34.569256	0
252343	34.569530	0
252344	34.569803	0
252345	34.570077	0
252346	34.570350	1
252347	34.570624	0
252348	34.570898	0
252349	34.571171	0
252350	34.571445	0
252351	34.571718	0
252352	34.571992	0
252353	34.572265	0
252354	34.572539	0
252355	34.572813	0
252356	34.573086	0
252357	34.573360	0
252358	34.573633	0
252359	34.573907	0
252360	34.574181	0
252361	34.574454	0
252362	34.574728	0
252363	34.575001	0
252364	34.575275	0
252365	34.575548	0
252366	34.575822	0
252367	34.576096	0
252368	34.576369	0
252369	34.576643	0
252370	34.576916	0
252371	34.577190	0
252372	34.577464	0
252373	34.577737	0
252374	34.578011	0
252375	34.578284	0
252376	34.578558	0
252377	34.578832	0
252378	34.579105	0
252379	34.579379	0
252380	34.579653	0
252381	34.579926	0
252382	34.580200	0
252383	34.580473	0
252384	34.580747	0
252385	34.581021	0
252386	34.581294	0
252387	34.581568	0
252388	34.581841	0
252389	34.582115	0
252390	34.582389	0
252391	34.582662	0
252392	34.582936	0
252393	34.583210	0
252394	34.583483	0
252395	34.583757	0
252396	34.584030	0
252397	34.584304	0
252398	34.584578	0
252399	34.584851	0
252400	34.585125	0
252401	34.585399	0
252402	34.585672	0
252403	34.585946	0
252404	34.586219	0
252405	34.586493	0
252406	34.586767	0
252407	34.587040	0
252408	34.587314	0
252409	34.587588	0
252410	34.587861	0
252411	34.588135	0
252412	34.588409	0
252413	34.588682	0
252414	34.588956	0
252415	34.589229	0
252416	34.589503	0
252417	34.589777	0
252418	34.590050	0
252419	34.590324	0
252420	34.590598	0
252421	34.590871	0
252422	34.591145	0
252423	34.591419	0
252424	34.591692	0
252425	34.591966	0
252426	34.592240	0
252427	34.592513	0
252428	34.592787	0
252429	34.593061	0
252430	34.593334	0
252431	34.593608	0
252432	34.593882	0
252433	34.594155	0
252434	34.594429	1
252435	34.594703	1
252436	34.594976	1
252437	34.595250	0
252438	34.595524	0
252439	34.595797	0
252440	34.596071	0
252441	34.596345	0
252442	34.596618	0
252443	34.596892	0
252444	34.597166	0
252445	34.597439	0
252446	34.597713	0
252447	34.597987	0
252448	34.598260	0
252449	34.598534	0
252450	34.598808	0
252451	34.599081	0
252452	34.599355	0
252453	34.599629	0
252454	34.599903	0
252455	34.600176	0
252456	34.600450	0
252457	34.600724	0
252458	34.600997	0
252459	34.601271	0
252460	34.601545	0
252461	34.601818	0
252462	34.602092	0
252463	34.602366	0
252464	34.602639	0
252465	34.602913	0
252466	34.603187	0
252467	34.603461	1
252468	34.603734	0
252469	34.604008	0
252470	34.604282	0
252471	34.604555	0
252472	34.604829	0
252473	34.605103	0
252474	34.605377	0
252475	34.605650	0
252476	34.605924	0
252477	34.606198	0
252478	34.606471	0
252479	34.606745	0
252480	34.607019	0
252481	34.607293	0
252482	34.607566	0
252483	34.607840	0
252484	34.608114	1
252485	34.608387	0
252486	34.608661	1
252487	34.608935	0
252488	34.609209	0
252489	34.609482	0
252490	34.609756	0
252491	34.610030	0
252492	34.610304	0
252493	34.610577	0
252494	34.610851	0
252495	34.611125	0
252496	34.611398	0
252497	34.611672	0
252498	34.611946	0
252499	34.612220	0
252500	34.612493	0
252501	34.612767	0
252502	34.613041	0
252503	34.613315	0
252504	34.613588	0
252505	34.613862	0
252506	34.614136	0
252507	34.614410	0
252508	34.614683	0
252509	34.614957	0
252510	34.615231	0
252511	34.615505	0
252512	34.615778	0
252513	34.616052	0
252514	34.616326	0
252515	34.616600	0
252516	34.616873	0
252517	34.617147	0
252518	34.617421	0
252519	34.617695	0
252520	34.617968	0
252521	34.618242	0
252522	34.618516	0
252523	34.618790	0
252524	34.619063	0
252525	34.619337	0
252526	34.619611	0
252527	34.619885	0
252528	34.620159	0
252529	34.620432	0
252530	34.620706	0
252531	34.620980	0
252532	34.621254	0
252533	34.621527	0
252534	34.621801	0
252535	34.622075	0
252536	34.622349	0
252537	34.622622	0
252538	34.622896	0
252539	34.623170	0
252540	34.623444	0
252541	34.623718	0
252542	34.623991	0
252543	34.624265	0
252544	34.624539	0
252545	34.624813	0
252546	34.625087	1
252547	34.625360	0
252548	34.625634	0
252549	34.625908	0
252550	34.626182	0
252551	34.626456	0
252552	34.626729	0
252553	34.627003	0
252554	34.627277	1
252555	34.627551	0
252556	34.627824	0
252557	34.628098	0
252558	34.628372	0
252559	34.628646	0
252560	34.628920	0
252561	34.629193	0
252562	34.629467	0
252563	34.629741	0
252564	34.630015	0
252565	34.630289	0
252566	34.630563	0
252567	34.630836	0
252568	34.631110	0
252569	34.631384	0
252570	34.631658	0
252571	34.631932	0
252572	34.632205	0
252573	34.632479	0
252574	34.632753	0
252575	34.633027	0
252576	34.633301	0
252577	34.633575	0
252578	34.633848	0
252579	34.634122	0
252580	34.634396	0
252581	34.634670	0
252582	34.634944	0
252583	34.635217	0
252584	34.635491	0
252585	34.635765	0
252586	34.636039	0
252587	34.636313	0
252588	34.636587	0
252589	34.636860	0
252590	34.637134	0
252591	34.637408	0
252592	34.637682	0
252593	34.637956	0
252594	34.638230	0
252595	34.638503	0
252596	34.638777	0
252597	34.639051	0
252598	34.639325	0
252599	34.639599	0
252600	34.639873	0
252601	34.640147	0
252602	34.640420	0
252603	34.640694	0
252604	34.640968	0
252605	34.641242	0
252606	34.641516	0
252607	34.641790	0
252608	34.642064	0
252609	34.642337	1
252610	34.642611	0
252611	34.642885	0
252612	34.643159	0
252613	34.643433	0
252614	34.643707	0
252615	34.643981	0
252616	34.644254	0
252617	34.644528	0
252618	34.644802	0
252619	34.645076	0
252620	34.645350	0
252621	34.645624	0
252622	34.645898	0
252623	34.646171	0
252624	34.646445	0
252625	34.646719	0
252626	34.646993	0
252627	34.647267	0
252628	34.647541	0
252629	34.647815	0
252630	34.648089	0
252631	34.648363	0
252632	34.648636	0
252633	34.648910	0
252634	34.649184	0
252635	34.649458	0
252636	34.649732	0
252637	34.650006	0
252638	34.650280	0
252639	34.650554	0
252640	34.650827	0
252641	34.651101	0
252642	34.651375	0
252643	34.651649	0
252644	34.651923	0
252645	34.652197	0
252646	34.652471	0
252647	34.652745	0
252648	34.653019	0
252649	34.653293	0
252650	34.653566	0
252651	34.653840	0
252652	34.654114	0
252653	34.654388	0
252654	34.654662	0
252655	34.654936	0
252656	34.655210	1
252657	34.655484	0
252658	34.655758	0
252659	34.656032	0
252660	34.656306	0
252661	34.656579	0
252662	34.656853	0
252663	34.657127	0
252664	34.657401	0
252665	34.657675	0
252666	34.657949	0
252667	34.658223	0
252668	34.658497	0
252669	34.658771	0
252670	34.659045	0
252671	34.659319	0
252672	34.659593	0
252673	34.659866	0
252674	34.660140	0
252675	34.660414	0
252676	34.660688	0
252677	34.660962	0
252678	34.661236	0
252679	34.661510	0
252680	34.661784	0
252681	34.662058	0
252682	34.662332	0
252683	34.662606	0
252684	34.662880	1
252685	34.663154	0
252686	34.663428	0
252687	34.663702	1
252688	34.663975	0
252689	34.664249	0
252690	34.664523	0
252691	34.664797	0
252692	34.665071	0
252693	34.665345	0
252694	34.665619	0
252695	34.665893	0
252696	34.666167	0
252697	34.666441	0
252698	34.666715	0
252699	34.666989	0
252700	34.667263	1
252701	34.667537	0
252702	34.667811	0
252703	34.668085	0
252704	34.668359	0
252705	34.668633	0
252706	34.668907	0
252707	34.669181	0
252708	34.669455	0
252709	34.669729	0
252710	34.670002	0
252711	34.670276	0
252712	34.670550	0
252713	34.670824	0
252714	34.671098	0
252715	34.671372	0
252716	34.671646	0
252717	34.671920	0
252718	34.672194	0
252719	34.672468	1
252720	34.672742	0
252721	34.673016	0
252722	34.673290	0
252723	34.673564	0
252724	34.673838	0
252725	34.674112	1
252726	34.674386	0
252727	34.674660	0
252728	34.674934	0
252729	34.675208	0
252730	34.675482	0
252731	34.675756	0
252732	34.676030	0
252733	34.676304	0
252734	34.676578	0
252735	34.676852	0
252736	34.677126	0
252737	34.677400	0
252738	34.677674	0
252739	34.677948	0
252740	34.678222	0
252741	34.678496	0
252742	34.678770	0
252743	34.679044	0
252744	34.679318	0
252745	34.679592	0
252746	34.679866	0
252747	34.680140	0
252748	34.680414	0
252749	34.680688	0
252750	34.680962	0
252751	34.681236	0
252752	34.681510	0
252753	34.681784	0
252754	34.682058	0
252755	34.682332	0
252756	34.682606	0
252757	34.682880	0
252758	34.683154	0
252759	34.683428	1
252760	34.683702	0
252761	34.683976	0
252762	34.684250	0
252763	34.684524	0
252764	34.684798	0
252765	34.685072	0
252766	34.685346	0
252767	34.685620	0
252768	34.685894	0
252769	34.686168	0
252770	34.686442	0
252771	34.686716	0
252772	34.686990	0
252773	34.687265	0
252774	34.687539	0
252775	34.687813	0
252776	34.688087	0
252777	34.688361	1
252778	34.688635	0
252779	34.688909	0
252780	34.689183	0
252781	34.689457	0
252782	34.689731	0
252783	34.690005	0
252784	34.690279	0
252785	34.690553	0
252786	34.690827	0
252787	34.691101	0
252788	34.691375	0
252789	34.691649	0
252790	34.691923	0
252791	34.692197	0
252792	34.692471	0
252793	34.692745	0
252794	34.693019	0
252795	34.693294	0
252796	34.693568	0
252797	34.693842	0
252798	34.694116	0
252799	34.694390	0
252800	34.694664	0
252801	34.694938	0
252802	34.695212	0
252803	34.695486	0
252804	34.695760	0
252805	34.696034	0
252806	34.696308	0
252807	34.696582	0
252808	34.696856	0
252809	34.697130	0
252810	34.697405	0
252811	34.697679	0
252812	34.697953	0
252813	34.698227	0
252814	34.698501	1
252815	34.698775	0
252816	34.699049	0
252817	34.699323	0
252818	34.699597	1
252819	34.699871	0
252820	34.700145	0
252821	34.700419	0
252822	34.700693	0
252823	34.700968	0
252824	34.701242	0
252825	34.701516	0
252826	34.701790	0
252827	34.702064	0
252828	34.702338	0
252829	34.702612	0
252830	34.702886	0
252831	34.703160	0
252832	34.703434	0
252833	34.703709	0
252834	34.703983	0
252835	34.704257	1
252836	34.704531	0
252837	34.704805	0
252838	34.705079	0
252839	34.705353	0
252840	34.705627	1
252841	34.705901	0
252842	34.706175	0
252843	34.706450	0
252844	34.706724	0
252845	34.706998	0
252846	34.707272	0
252847	34.707546	0
252848	34.707820	0
252849	34.708094	0
252850	34.708368	0
252851	34.708642	0
252852	34.708917	0
252853	34.709191	0
252854	34.709465	0
252855	34.709739	0
252856	34.710013	0
252857	34.710287	1
252858	34.710561	0
252859	34.710835	0
252860	34.711110	0
252861	34.711384	0
252862	34.711658	0
252863	34.711932	0
252864	34.712206	0
252865	34.712480	0
252866	34.712754	0
252867	34.713029	0
252868	34.713303	0
252869	34.713577	0
252870	34.713851	0
252871	34.714125	0
252872	34.714399	0
252873	34.714673	0
252874	34.714948	0
252875	34.715222	0
252876	34.715496	0
252877	34.715770	0
252878	34.716044	0
252879	34.716318	0
252880	34.716592	0
252881	34.716867	0
252882	34.717141	0
252883	34.717415	0
252884	34.717689	0
252885	34.717963	0
252886	34.718237	0
252887	34.718511	0
252888	34.718786	0
252889	34.719060	0
252890	34.719334	0
252891	34.719608	0
252892	34.719882	1
252893	34.720156	0
252894	34.720431	0
252895	34.720705	0
252896	34.720979	0
252897	34.721253	0
252898	34.721527	0
252899	34.721801	0
252900	34.722076	0
252901	34.722350	0
252902	34.722624	0
252903	34.722898	0
252904	34.723172	0
252905	34.723446	0
252906	34.723721	0
252907	34.723995	0
252908	34.724269	0
252909	34.724543	0
252910	34.724817	0
252911	34.725092	0
252912	34.725366	0
252913	34.725640	0
252914	34.725914	0
252915	34.726188	0
252916	34.726463	0
252917	34.726737	0
252918	34.727011	0
252919	34.727285	0
252920	34.727559	0
252921	34.727833	0
252922	34.728108	0
252923	34.728382	0
252924	34.728656	0
252925	34.728930	0
252926	34.729204	0
252927	34.729479	0
252928	34.729753	0
252929	34.730027	0
252930	34.730301	0
252931	34.730575	0
252932	34.730850	0
252933	34.731124	0
252934	34.731398	0
252935	34.731672	0
252936	34.731947	0
252937	34.732221	0
252938	34.732495	0
252939	34.732769	0
252940	34.733043	0
252941	34.733318	0
252942	34.733592	0
252943	34.733866	0
252944	34.734140	0
252945	34.734414	0
252946	34.734689	0
252947	34.734963	0
252948	34.735237	0
252949	34.735511	0
252950	34.735786	0
252951	34.736060	0
252952	34.736334	0
252953	34.736608	0
252954	34.736882	0
252955	34.737157	0
252956	34.737431	0
252957	34.737705	1
252958	34.737979	0
252959	34.738254	0
252960	34.738528	0
252961	34.738802	0
252962	34.739076	0
252963	34.739351	0
252964	34.739625	0
252965	34.739899	1
252966	34.740173	0
252967	34.740448	0
252968	34.740722	0
252969	34.740996	0
252970	34.741270	0
252971	34.741545	0
252972	34.741819	0
252973	34.742093	0
252974	34.742367	0
252975	34.742642	0
252976	34.742916	0
252977	34.743190	0
252978	34.743464	0
252979	34.743739	0
252980	34.744013	0
252981	34.744287	0
252982	34.744561	0
252983	34.744836	0
252984	34.745110	0
252985	34.745384	0
252986	34.745658	0
252987	34.745933	0
252988	34.746207	0
252989	34.746481	0
252990	34.746755	0
252991	34.747030	0
252992	34.747304	0
252993	34.747578	0
252994	34.747853	0
252995	34.748127	0
252996	34.748401	0
252997	34.748675	0
252998	34.748950	0
252999	34.749224	0
253000	34.749498	0
253001	34.749773	0
253002	34.750047	0
253003	34.750321	0
253004	34.750595	0
253005	34.750870	0
253006	34.751144	0
253007	34.751418	0
253008	34.751693	0
253009	34.751967	0
253010	34.752241	0
253011	34.752515	0
253012	34.752790	0
253013	34.753064	0
253014	34.753338	0
253015	34.753613	0
253016	34.753887	0
253017	34.754161	0
253018	34.754435	0
253019	34.754710	0
253020	34.754984	0
253021	34.755258	0
253022	34.755533	0
253023	34.755807	0
253024	34.756081	0
253025	34.756356	0
253026	34.756630	0
253027	34.756904	0
253028	34.757179	0
253029	34.757453	0
253030	34.757727	0
253031	34.758001	0
253032	34.758276	0
253033	34.758550	0
253034	34.758824	0
253035	34.759099	0
253036	34.759373	0
253037	34.759647	0
253038	34.759922	0
253039	34.760196	0
253040	34.760470	0
253041	34.760745	0
253042	34.761019	0
253043	34.761293	0
253044	34.761568	0
253045	34.761842	1
253046	34.762116	0
253047	34.762391	0
253048	34.762665	0
253049	34.762939	0
253050	34.763214	0
253051	34.763488	0
253052	34.763762	0
253053	34.764037	0
253054	34.764311	0
253055	34.764585	0
253056	34.764860	0
253057	34.765134	0
253058	34.765408	0
253059	34.765683	0
253060	34.765957	0
253061	34.766231	0
253062	34.766506	0
253063	34.766780	0
253064	34.767054	0
253065	34.767329	0
253066	34.767603	0
253067	34.767877	0
253068	34.768152	0
253069	34.768426	0
253070	34.768701	0
253071	34.768975	0
253072	34.769249	0
253073	34.769524	0
253074	34.769798	0
253075	34.770072	0
253076	34.770347	0
253077	34.770621	1
253078	34.770895	0
253079	34.771170	0
253080	34.771444	0
253081	34.771718	0
253082	34.771993	0
253083	34.772267	0
253084	34.772542	0
253085	34.772816	0
253086	34.773090	0
253087	34.773365	0
253088	34.773639	0
253089	34.773913	0
253090	34.774188	0
253091	34.774462	0
253092	34.774737	0
253093	34.775011	0
253094	34.775285	0
253095	34.775560	0
253096	34.775834	0
253097	34.776109	0
253098	34.776383	0
253099	34.776657	0
253100	34.776932	0
253101	34.777206	0
253102	34.777480	0
253103	34.777755	0
253104	34.778029	0
253105	34.778304	0
253106	34.778578	0
253107	34.778852	0
253108	34.779127	0
253109	34.779401	0
253110	34.779676	0
253111	34.779950	0
253112	34.780224	0
253113	34.780499	0
253114	34.780773	0
253115	34.781048	0
253116	34.781322	0
253117	34.781596	0
253118	34.781871	0
253119	34.782145	0
253120	34.782420	0
253121	34.782694	0
253122	34.782968	1
253123	34.783243	0
253124	34.783517	0
253125	34.783792	0
253126	34.784066	0
253127	34.784341	1
253128	34.784615	0
253129	34.784889	0
253130	34.785164	0
253131	34.785438	0
253132	34.785713	0
253133	34.785987	0
253134	34.786262	0
253135	34.786536	0
253136	34.786810	0
253137	34.787085	0
253138	34.787359	0
253139	34.787634	0
253140	34.787908	0
253141	34.788183	0
253142	34.788457	0
253143	34.788731	0
253144	34.789006	0
253145	34.789280	0
253146	34.789555	0
253147	34.789829	0
253148	34.790104	0
253149	34.790378	0
253150	34.790652	0
253151	34.790927	0
253152	34.791201	0
253153	34.791476	0
253154	34.791750	0
253155	34.792025	0
253156	34.792299	0
253157	34.792574	0
253158	34.792848	0
253159	34.793122	0
253160	34.793397	0
253161	34.793671	0
253162	34.793946	0
253163	34.794220	0
253164	34.794495	0
253165	34.794769	0
253166	34.795044	0
253167	34.795318	0
253168	34.795593	0
253169	34.795867	0
253170	34.796142	0
253171	34.796416	0
253172	34.796690	0
253173	34.796965	0
253174	34.797239	0
253175	34.797514	0
253176	34.797788	0
253177	34.798063	0
253178	34.798337	0
253179	34.798612	0
253180	34.798886	0
253181	34.799161	0
253182	34.799435	0
253183	34.799710	0
253184	34.799984	0
253185	34.800259	0
253186	34.800533	0
253187	34.800808	0
253188	34.801082	0
253189	34.801357	0
253190	34.801631	0
253191	34.801906	0
253192	34.802180	0
253193	34.802454	0
253194	34.802729	0
253195	34.803003	0
253196	34.803278	0
253197	34.803552	0
253198	34.803827	0
253199	34.804101	0
253200	34.804376	0
253201	34.804650	0
253202	34.804925	0
253203	34.805199	0
253204	34.805474	0
253205	34.805748	0
253206	34.806023	0
253207	34.806297	0
253208	34.806572	1
253209	34.806846	0
253210	34.807121	0
253211	34.807395	0
253212	34.807670	0
253213	34.807944	0
253214	34.808219	0
253215	34.808494	0
253216	34.808768	0
253217	34.809043	0
253218	34.809317	0
253219	34.809592	0
253220	34.809866	0
253221	34.810141	0
253222	34.810415	0
253223	34.810690	0
253224	34.810964	0
253225	34.811239	0
253226	34.811513	0
253227	34.811788	0
253228	34.812062	0
253229	34.812337	0
253230	34.812611	0
253231	34.812886	0
253232	34.813160	0
253233	34.813435	0
253234	34.813709	0
253235	34.813984	0
253236	34.814259	0
253237	34.814533	0
253238	34.814808	0
253239	34.815082	0
253240	34.815357	0
253241	34.815631	0
253242	34.815906	0
253243	34.816180	0
253244	34.816455	0
253245	34.816729	0
253246	34.817004	0
253247	34.817278	0
253248	34.817553	0
253249	34.817828	0
253250	34.818102	0
253251	34.818377	0
253252	34.818651	0
253253	34.818926	1
253254	34.819200	0
253255	34.819475	0
253256	34.819749	0
253257	34.820024	0
253258	34.820299	0
253259	34.820573	0
253260	34.820848	0
253261	34.821122	0
253262	34.821397	0
253263	34.821671	0
253264	34.821946	0
253265	34.822221	0
253266	34.822495	1
253267	34.822770	0
253268	34.823044	0
253269	34.823319	0
253270	34.823593	0
253271	34.823868	0
253272	34.824143	0
253273	34.824417	0
253274	34.824692	0
253275	34.824966	0
253276	34.825241	0
253277	34.825515	0
253278	34.825790	0
253279	34.826065	0
253280	34.826339	0
253281	34.826614	0
253282	34.826888	0
253283	34.827163	0
253284	34.827437	0
253285	34.827712	0
253286	34.827987	0
253287	34.828261	0
253288	34.828536	0
253289	34.828810	1
253290	34.829085	0
253291	34.829360	0
253292	34.829634	0
253293	34.829909	0
253294	34.830183	0
253295	34.830458	0
253296	34.830733	0
253297	34.831007	0
253298	34.831282	0
253299	34.831556	0
253300	34.831831	0
253301	34.832106	0
253302	34.832380	0
253303	34.832655	0
253304	34.832929	0
253305	34.833204	0
253306	34.833479	0
253307	34.833753	0
253308	34.834028	0
253309	34.834303	0
253310	34.834577	0
253311	34.834852	0
253312	34.835126	0
253313	34.835401	0
253314	34.835676	0
253315	34.835950	0
253316	34.836225	0
253317	34.836499	0
253318	34.836774	0
253319	34.837049	0
253320	34.837323	1
253321	34.837598	0
253322	34.837873	0
253323	34.838147	1
253324	34.838422	0
253325	34.838697	0
253326	34.838971	0
253327	34.839246	0
253328	34.839520	0
253329	34.839795	0
253330	34.840070	0
253331	34.840344	0
253332	34.840619	0
253333	34.840894	0
253334	34.841168	0
253335	34.841443	1
253336	34.841718	0
253337	34.841992	0
253338	34.842267	0
253339	34.842541	0
253340	34.842816	0
253341	34.843091	0
253342	34.843365	0
253343	34.843640	0
253344	34.843915	0
253345	34.844189	1
253346	34.844464	0
253347	34.844739	0
253348	34.845013	0
253349	34.845288	0
253350	34.845563	0
253351	34.845837	0
253352	34.846112	0
253353	34.846387	0
253354	34.846661	0
253355	34.846936	0
253356	34.847211	0
253357	34.847485	0
253358	34.847760	0
253359	34.848035	0
253360	34.848309	0
253361	34.848584	0
253362	34.848859	0
253363	34.849133	0
253364	34.849408	0
253365	34.849683	1
253366	34.849957	0
253367	34.850232	0
253368	34.850507	0
253369	34.850781	0
253370	34.851056	0
253371	34.851331	0
253372	34.851605	0
253373	34.851880	0
253374	34.852155	0
253375	34.852429	0
253376	34.852704	0
253377	34.852979	0
253378	34.853254	0
253379	34.853528	0
253380	34.853803	0
253381	34.854078	0
253382	34.854352	0
253383	34.854627	0
253384	34.854902	0
253385	34.855176	0
253386	34.855451	0
253387	34.855726	0
253388	34.856000	0
253389	34.856275	0
253390	34.856550	0
253391	34.856825	0
253392	34.857099	0
253393	34.857374	0
253394	34.857649	0
253395	34.857923	0
253396	34.858198	0
253397	34.858473	0
253398	34.858748	0
253399	34.859022	0
253400	34.859297	1
253401	34.859572	0
253402	34.859846	0
253403	34.860121	0
253404	34.860396	0
253405	34.860671	0
253406	34.860945	0
253407	34.861220	0
253408	34.861495	0
253409	34.861769	0
253410	34.862044	0
253411	34.862319	0
253412	34.862594	0
253413	34.862868	0
253414	34.863143	0
253415	34.863418	0
253416	34.863693	0
253417	34.863967	0
253418	34.864242	0
253419	34.864517	0
253420	34.864791	0
253421	34.865066	0
253422	34.865341	0
253423	34.865616	0
253424	34.865890	0
253425	34.866165	0
253426	34.866440	0
253427	34.866715	0
253428	34.866989	0
253429	34.867264	0
253430	34.867539	0
253431	34.867814	0
253432	34.868088	0
253433	34.868363	0
253434	34.868638	0
253435	34.868913	0
253436	34.869187	0
253437	34.869462	0
253438	34.869737	0
253439	34.870012	0
253440	34.870286	0
253441	34.870561	0
253442	34.870836	0
253443	34.871111	0
253444	34.871385	0
253445	34.871660	0
253446	34.871935	0
